"","tt0002466","Romance of the Rails","1912","Movie","Short, Drama","USA","Harold M. Shaw","N/A","N/A","2022/03/24"
"","tt0002467","Romani, the Brigand","1912","Movie","N/A","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002468","Romería a Begas","1912","Movie","Short","Spain","Fructuós Gelabert","N/A","N/A","2022/03/24"
"","tt0002469","The Root of Evil","1912","Movie","Drama, Short","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002470","A Sailor's Heart","1912","Movie","Short, Comedy","United States","Wilfred Lucas","N/A","N/A","2022/03/24"
"","tt0002471","Sally Ann's Strategy","1912","Movie","Short, Comedy","USA","C.J. Williams","N/A","N/A","2022/03/24"
"","tt0002472","Sammy Orpheus; or, The Pied Piper of the Jungle","1912","Movie","Short, Comedy","United States","Colin Campbell","N/A","N/A","2022/03/24"
"","tt0002473","The Sands of Dee","1912","Movie","Romance, Short","United States","D.W. Griffith","6.5","80","2022/03/24"
"","tt0002474","Saty delaji cloveka","1913","Movie","Comedy","Czechoslovakia","Jára Sedlácek, Max Urban","N/A","N/A","2022/03/24"
"","tt0002475","Saved from the Titanic","1912","Movie","Short, Drama","United States","Étienne Arnaud","7.0","102","2022/03/24"
"","tt0002476","Saved from Court Martial","1912","Movie","Short, Drama","USA","Kenean Buel, George Melford","N/A","N/A","2022/03/24"
"","tt0002477","Specter of the Sea","1912","Movie","Short, Drama, Horror","Germany","Curt A. Stark","6.3","13","2022/03/24"
"","tt0002478","The School Teacher and the Waif","1912","Movie","Short, Comedy, Drama","United States","D.W. Griffith","5.5","61","2022/03/24"
"","tt0002479","Seal Hunting in Newfoundland","1912","Movie","Documentary","UK","N/A","N/A","N/A","2022/03/24"
"","tt0002480","A Seaside Comedy","1912","Movie","Short, Comedy","UK","Theo Frenkel","N/A","N/A","2022/03/24"
"","tt0002481","The Secret Service Man","1912","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/24"
"","tt0002482","His Sense of Duty","1912","Movie","Short, Drama","USA","Reginald Barker","N/A","N/A","2022/03/24"
"","tt0002483","The Sergeant's Boy","1912","Movie","Drama","USA","Thomas H. Ince","2.8","5","2022/03/24"
"","tt0002484","The Seventh Son","1912","Movie","Short, Drama","United States","Hal Reid","5.5","53","2022/03/24"
"","tt0002485","Sheridan's Ride","1913","Movie","Short, War","USA","Otis Turner","N/A","N/A","2022/03/24"
"","tt0002486","The Sheriff's Inheritance","1912","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002487","The Sheriff's Luck","1912","Movie","Short, Western","USA","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002488","The Shotgun Ranchman","1912","Movie","Short, Western","United States","Arthur Mackley","N/A","N/A","2022/03/24"
"","tt0002489","The Siege of Petersburg","1912","Movie","Short, Thriller, War","USA","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002490","Silent Jim","1912","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002491","The Sin of a Woman","1912","Movie","N/A","Australia","Alfred Rolfe","N/A","N/A","2022/03/24"
"","tt0002492","A Siren of Impulse","1912","Movie","Romance, Short","United States","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002493","A Sister's Love","1912","Movie","Short, Drama","USA","D.W. Griffith","N/A","N/A","2022/03/24"
"","tt0002494","The Sketch with the Thumb Print","1912","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/24"
"","tt0002495","The Skinflint","1912","Movie","Short, Drama","USA","George Melford","N/A","N/A","2022/03/24"
"","tt0002496","The Smuggler's Daughter","1912","Movie","Short, Drama","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/24"
"","tt0002497","So Near, Yet So Far","1912","Movie","Romance, Short","United States","D.W. Griffith","6.2","112","2022/03/24"
"","tt0002498","The Soldier Brothers of Susanna","1912","Movie","Short, Drama, Family","United States","Kenean Buel","N/A","N/A","2022/03/24"
"","tt0002499","Song of the Shell","1912","Movie","Romance, Short","USA","Ralph Ince","N/A","N/A","2022/03/24"
"","tt0002500","The Black Chancellor","1912","Movie","Drama","Denmark","August Blom","6.2","12","2022/03/24"
