"","tt0004031","The Governor's Ghost","1914","Movie","Drama","USA","Will S. Davis","N/A","N/A","2022/03/28"
"","tt0004032","Grand Opera in Rubeville","1914","Movie","Short, Drama","USA","Ashley Miller","N/A","N/A","2022/03/28"
"","tt0004033","The Grand Passion","1914","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004034","Grandes regatas en Barcelona","1914","Movie","Documentary","Spain","Fructuós Gelabert","N/A","N/A","2022/03/28"
"","tt0004035","Granny","1914","Movie","Drama, Short","USA","Christy Cabanne","N/A","N/A","2022/03/28"
"","tt0004036","A Grateful Outcast","1914","Movie","Short, Drama","USA","Phillips Smalley","N/A","N/A","2022/03/28"
"","tt0004037","The Great Diamond Robbery","1914","Movie","Drama","United States","Edward A. Morange","N/A","N/A","2022/03/28"
"","tt0004038","The Great Leap: Until Death Do Us Part","1914","Movie","Drama, Romance","USA","Christy Cabanne","4.6","5","2022/03/28"
"","tt0004039","The Great Toe Mystery","1914","Movie","Comedy, Short","United States","Charles Avery","5.5","125","2022/03/28"
"","tt0004040","The Greater Devotion","1914","Movie","Drama, Short","United States","Wallace Reid","N/A","N/A","2022/03/28"
"","tt0004041","The Greedy Neighbor","1914","Movie","Animation, Short","USA","Émile Cohl","N/A","N/A","2022/03/28"
"","tt0004042","The Green Rose","1914","Movie","Drama, Short","USA","Kenean Buel","N/A","N/A","2022/03/28"
"","tt0004043","The Greyhound","1914","Movie","Crime, Drama","United States","Lawrence B. McGill","N/A","N/A","2022/03/28"
"","tt0004044","Guardian of Virtue","1914","Movie","N/A","Russia","Yakov Protazanov","N/A","N/A","2022/03/28"
"","tt0004045","The Gunman","1914","Movie","Short, Drama","USA","Christy Cabanne","N/A","N/A","2022/03/28"
"","tt0004046","A Gypsy Romance","1914","Movie","Drama, Romance, Short","United States","Wallace Reid","N/A","N/A","2022/03/28"
"","tt0004047","Half Breed","1913","Movie","N/A","Sweden","Victor Sjöström","N/A","N/A","2022/03/28"
"","tt0004048","Ham, the Piano Mover","1914","Movie","Short, Comedy","USA","Marshall Neilan","N/A","N/A","2022/03/28"
"","tt0004049","Hamlet","1914","Movie","Drama","Italy","Arturo Ambrosio","N/A","N/A","2022/03/28"
"","tt0004050","The Hand of Destiny","1914","Movie","Short, Drama","France","N/A","N/A","N/A","2022/03/28"
"","tt0004051","Happy-Go-Lucky","1914","Movie","Short, Comedy, Drama","USA","James Young","N/A","N/A","2022/03/28"
"","tt0004052","The Hazards of Helen","1914","Movie","Action","United States","J. Gunnis Davis, J.P. McGowan, Robert G. Vignola","7.0","108","2022/03/28"
"","tt0004053","He Loved the Ladies","1916","Movie","Comedy, Short","USA","Horace Davey","N/A","N/A","2022/03/28"
"","tt0004054","He Never Knew","1914","Movie","Short, Drama, Romance","USA","Ralph Ince","N/A","N/A","2022/03/28"
"","tt0004055","Heart of the Hills","1914","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/28"
"","tt0004056","The Heart of the Night Wind","1914","Movie","Short, Drama","United States","Walter Edwin","N/A","N/A","2022/03/28"
"","tt0004057","Hearts Adrift","1914","Movie","Short, Romance","United States","Edwin S. Porter","6.3","20","2022/03/28"
"","tt0004058","Hearts United","1914","Movie","Drama","USA","N.E. Milligan","N/A","N/A","2022/03/28"
"","tt0004059","Hearts and Clubs","1915","Movie","Comedy, Short","USA","Roy McCray","N/A","N/A","2022/03/28"
"","tt0004060","Hearts and Diamonds","1914","Movie","Short, Comedy","United States","George D. Baker","5.1","110","2022/03/28"
"","tt0004061","Hearts and Flowers","1914","Movie","Drama","United States","Joseph A. Golden","N/A","N/A","2022/03/28"
"","tt0004062","Hearts and Masks","1914","Movie","Short, Drama","USA","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004063","Hearts of Oak","1914","Movie","Drama","USA","Wray Bartlett Physioc","N/A","N/A","2022/03/28"
"","tt0004064","Hello, Mabel","1914","Movie","Short, Comedy","United States","Mack Sennett","5.2","24","2022/03/28"
"","tt0004065","A Helpful Sisterhood","1914","Movie","Short, Drama","United States","Van Dyke Brooke","5.6","66","2022/03/28"
"","tt0004066","Sealed Orders","1914","Movie","Drama, Mystery","Denmark","Benjamin Christensen","6.8","599","2022/03/28"
"","tt0004067","Her Awakening","1914","Movie","Short, Drama","United States","Christy Cabanne","N/A","N/A","2022/03/28"
"","tt0004068","Her Awakening","1914","Movie","Short, Drama","United States","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004069","Her Bounty","1914","Movie","Short, Drama, Romance","USA","Joseph De Grasse","N/A","N/A","2022/03/28"
"","tt0004070","Her Duty","1914","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004071","Her Escape","1914","Movie","Drama, Short, Thriller","USA","Joseph De Grasse","N/A","N/A","2022/03/28"
"","tt0004072","Her Father's Silent Partner","1914","Movie","Drama, Short","United States","Donald Crisp","N/A","N/A","2022/03/28"
"","tt0004073","Her First Lesson","1914","Movie","Short, Comedy","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004074","Her Friend the Bandit","1914","Movie","Short, Comedy","United States","Mack Sennett","5.8","261","2022/03/28"
"","tt0004075","Her Grave Mistake","1914","Movie","Short, Romance, Western","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004076","Her Last Chance","1914","Movie","Comedy, Short","United States","Charles Avery","N/A","N/A","2022/03/28"
"","tt0004077","Her Life's Story","1914","Movie","Short, Drama","United States","Joseph De Grasse","N/A","N/A","2022/03/28"
"","tt0004078","Her Luck in London","1914","Movie","Crime, Drama","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004079","Her Mother's Necklace","1914","Movie","Drama, Short","USA","Donald Crisp","N/A","N/A","2022/03/28"
"","tt0004080","Her New Hat","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/28"
"","tt0004081","Her Old Teacher","1914","Movie","Drama, Short","USA","Travers Vale","N/A","N/A","2022/03/28"
"","tt0004082","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004083","Her Way","1914","Movie","Short, Comedy, Drama","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004084","The Heroine of Mons","1914","Movie","Short, Drama, War","UK","Wilfred Noy","6.6","5","2022/03/28"
"","tt0004085","The Hidden Letters","1914","Movie","Short, Drama","USA","Van Dyke Brooke","N/A","N/A","2022/03/28"
"","tt0004086","The Higher Law","1914","Movie","Short, Drama, History","USA","Charles Giblyn","N/A","N/A","2022/03/28"
"","tt0004087","His Ancestors","1914","Movie","Animation, Short","France, USA","Émile Cohl","N/A","N/A","2022/03/28"
"","tt0004088","His Big Chance","1914","Movie","Short, Drama","USA","Walter Edwin","N/A","N/A","2022/03/28"
"","tt0004089","His Enemy","1914","Movie","Short, Drama","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004090","His Father's House","1914","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004091","His Favorite Pastime","1914","Movie","Short, Comedy","United States","George Nichols","5.1","1099","2022/03/28"
"","tt0004092","His Fight","1914","Movie","Action, Short","USA","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004093","His Grandchild","1914","Movie","Short, Drama","USA","Walter Edwin","N/A","N/A","2022/03/28"
"","tt0004094","His Halted Career","1914","Movie","Comedy, Short","USA","Walter Wright","N/A","N/A","2022/03/28"
"","tt0004095","His Holiness, the Late Pope Pius X, and the Vatican","1914","Movie","Documentary","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004096","His Hour of Manhood","1914","Movie","Short, Western","United States","Tom Chatterton","N/A","N/A","2022/03/28"
"","tt0004097","His Last Dollar","1914","Movie","Comedy, Drama","United States","Frank Powell","N/A","N/A","2022/03/28"
"","tt0004098","His Little Page","1914","Movie","Short, Comedy","USA","Van Dyke Brooke","N/A","N/A","2022/03/28"
"","tt0004099","The New Wizard of Oz","1914","Movie","Family, Fantasy, Adventure","United States","J. Farrell MacDonald","5.3","480","2022/03/28"
"","tt0004100","His Musical Career","1914","Movie","Short, Comedy","United States","Charles Chaplin","6.0","1015","2022/03/28"
"","tt0004101","His New Profession","1914","Movie","Short, Comedy","United States","Charles Chaplin","5.9","1245","2022/03/28"
"","tt0004102","His Prehistoric Past","1914","Movie","Short, Comedy","United States","Charles Chaplin","5.3","918","2022/03/28"
"","tt0004103","His Return","1915","Movie","Short, Drama","United States","Raoul Walsh","N/A","N/A","2022/03/28"
"","tt0004104","His Second Childhood","1914","Movie","Short, Comedy","United States","Charles Avery, Charles Murray","N/A","N/A","2022/03/28"
"","tt0004105","His Sob Story","1914","Movie","Short, Drama","USA","George Lessey","N/A","N/A","2022/03/28"
"","tt0004106","His Taking Ways","1914","Movie","Comedy, Short","USA","John Francis Dillon","N/A","N/A","2022/03/28"
"","tt0004107","His Talented Wife","1914","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/28"
"","tt0004108","His Trysting Place","1914","Movie","Short, Comedy","United States","Charles Chaplin","6.2","850","2022/03/28"
"","tt0004109","Hjärtan som mötas","1914","Movie","N/A","Sweden","Victor Sjöström","N/A","N/A","2022/03/28"
"","tt0004110","Hogan's Annual Spree","1914","Movie","Short, Comedy","USA","Charles Avery, Charles Murray","N/A","N/A","2022/03/28"
"","tt0004111","The Hold-Up","1914","Movie","Short, Drama, Romance","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004112","Hombre o mujer","1914","Movie","Comedy","Spain","Benito Perojo","N/A","N/A","2022/03/28"
"","tt0004113","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004114","Homenaje a Lanuza","1914","Movie","Documentary","Spain","Manuel Reverter","N/A","N/A","2022/03/28"
"","tt0004115","The Honeymooners","1914","Movie","Short, Comedy","USA","George D. Baker","N/A","N/A","2022/03/28"
"","tt0004116","The Honor of the Mounted","1914","Movie","Drama, Short","USA","Allan Dwan","N/A","N/A","2022/03/28"
"","tt0004117","Hook and Hand","1914","Movie","Short, Crime, Drama","USA","Herbert Blaché","N/A","N/A","2022/03/28"
"","tt0004118","The Hoosier Schoolmaster","1914","Movie","Drama","USA","Edwin August, Max Figman","N/A","N/A","2022/03/28"
"","tt0004119","The Hopes of Blind Alley","1914","Movie","Drama, Short","United States","Allan Dwan","N/A","N/A","2022/03/28"
"","tt0004120","The Horse Wrangler","1914","Movie","Short, Romance, Western","United States","John G. Adolfi","N/A","N/A","2022/03/28"
"","tt0004121","Der Hund von Baskerville","1914","Movie","Crime, Mystery, Horror","Germany","Rudolf Meinert","5.5","65","2022/03/28"
"","tt0004122","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004123","The Hour and the Man","1914","Movie","Drama, Short","United States","E.H. Calvert","N/A","N/A","2022/03/28"
"","tt0004124","The Hour of Reckoning","1914","Movie","Short, Drama","USA","Thomas H. Ince","N/A","N/A","2022/03/28"
"","tt0004125","The House Next Door","1914","Movie","Drama","USA","Barry O'Neil","N/A","N/A","2022/03/28"
"","tt0004126","The House of Bondage","1914","Movie","Drama","United States","Pierce Kingsley, Raymond B. West","N/A","N/A","2022/03/28"
"","tt0004127","How God Came to Sonny Boy","1914","Movie","Short, Drama","USA","Burton L. King","N/A","N/A","2022/03/28"
"","tt0004128","How Heroes Are Made","1914","Movie","Short, Comedy","United States","Charley Chase","N/A","N/A","2022/03/28"
"","tt0004129","How the German General Signed a Pact with the Devil","1914","Movie","N/A","Russia","Wladyslaw Starewicz","N/A","N/A","2022/03/28"
"","tt0004130","The Human Bloodhound","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004131","The Hunchback","1914","Movie","Short, Drama","United States","Christy Cabanne","N/A","N/A","2022/03/28"
"","tt0004132","The Hungry Actors","1915","Movie","Short, Comedy","USA","Hal Roach","N/A","N/A","2022/03/28"
"","tt0004133","A Hunting Absurdity","1914","Movie","Animation, Comedy, Short","USA","Vincent Whitman","N/A","N/A","2022/03/28"
"","tt0004134","Hypocrites","1915","Movie","Drama, Fantasy","United States","Lois Weber","6.5","602","2022/03/28"
"","tt0004135","Högfjällets dotter","1914","Movie","Short, Drama","Sweden","Victor Sjöström","N/A","N/A","2022/03/28"
"","tt0004136","I kammerherrens klæder","1914","Movie","Comedy","Denmark","Sofus Wolder","N/A","N/A","2022/03/28"
"","tt0004137","The Idler","1914","Movie","N/A","USA","Lloyd B. Carleton","N/A","N/A","2022/03/28"
"","tt0004138","The Idol of Paris","1914","Movie","Crime, Drama","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004139","If I Were Young Again","1914","Movie","Short, Drama","USA","Francis J. Grandon","N/A","N/A","2022/03/28"
"","tt0004140","Ill Starred Babbie","1914","Movie","N/A","USA","Sherwood MacDonald","N/A","N/A","2022/03/28"
"","tt0004141","Im Schützengraben","1914","Movie","N/A","Germany","Walter Schmidthässler","N/A","N/A","2022/03/28"
"","tt0004142","Imar the Servitor","1914","Movie","Drama","USA","John B. O'Brien","N/A","N/A","2022/03/28"
"","tt0004143","In Bridal Attire","1914","Movie","Comedy, Short","United States","Lee Beggs","N/A","N/A","2022/03/28"
"","tt0004144","In Defiance of the Law","1914","Movie","Action, Short","United States","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004145","In Her Sleep","1914","Movie","Short, Comedy","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004146","In the Clutches of the Gang","1914","Movie","Comedy, Short","United States","George Nichols","7.6","19","2022/03/28"
"","tt0004147","The Battling British","1914","Movie","Drama, Short","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004148","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004149","In the Glare of the Lights","1914","Movie","Short, Drama","USA","E.H. Calvert","N/A","N/A","2022/03/28"
"","tt0004150","In the Land of the Head Hunters","1914","Movie","Drama, History","United States, Canada","Edward S. Curtis","5.8","476","2022/03/28"
"","tt0004151","In the Latin Quarter","1915","Movie","Short, Drama, Romance","USA","Lionel Belmore","N/A","N/A","2022/03/28"
"","tt0004152","In the Name of the Prince of Peace","1914","Movie","War","United States","J. Searle Dawley","N/A","N/A","2022/03/28"
"","tt0004153","In the Sage Brush Country","1914","Movie","Short, Western","United States","William S. Hart","N/A","N/A","2022/03/28"
"","tt0004154","An Incompetent Hero","1914","Movie","Short, Comedy","United States","Roscoe 'Fatty' Arbuckle","5.5","12","2022/03/28"
"","tt0004155","The Indian Wars","1914","Movie","History, Western","United States","Vernon Day, Theodore Wharton","N/A","N/A","2022/03/28"
"","tt0004156","L'infirmière","1914","Movie","N/A","France","Henri Pouctal","N/A","N/A","2022/03/28"
"","tt0004157","The Informer","1914","Movie","Short, Drama","United States","Raymond B. West","N/A","N/A","2022/03/28"
"","tt0004158","Inquisitive Ike","1914","Movie","Comedy, Short","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004159","The Interference of Broncho Billy","1914","Movie","Short, Adventure, Action","United States","N/A","N/A","N/A","2022/03/28"
"","tt0004160","An Interrupted Nap","1914","Movie","Animation, Comedy, Short","USA","Vincent Whitman","N/A","N/A","2022/03/28"
"","tt0004161","The Intruder","1914","Movie","Short, Drama, Romance","United States","Wallace Reid","N/A","N/A","2022/03/28"
"","tt0004162","La intrusa","1914","Movie","Drama","Spain","Alfonso Tormo","N/A","N/A","2022/03/28"
"","tt0004163","The Invisible Power","1914","Movie","Drama","USA","George Melford","N/A","N/A","2022/03/28"
"","tt0004164","Ireland, a Nation","1914","Movie","Drama, History","United States","N/A","3.6","48","2022/03/28"
"","tt0004165","It May Come to This","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/28"
"","tt0004166","It's a Long Long Way to Tipperary","1914","Movie","Short, Drama, War","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004167","Jane Eyre","1914","Movie","Drama","USA","Martin Faust","8.0","6","2022/03/28"
"","tt0004168","Je vais me faire raser","1914","Movie","Short","Belgium","Alfred Machin","5.2","15","2022/03/28"
"","tt0004169","Jess","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004170","Jess of the Mountain Country","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004171","Jim","1914","Movie","Short, Drama","USA","Francis J. Grandon","N/A","N/A","2022/03/28"
"","tt0004172","Jim Cameron's Wife","1914","Movie","Short, Drama","United States","Tom Chatterton","N/A","N/A","2022/03/28"
"","tt0004173","Jimmy","1914","Movie","Short, Comedy","USA","Scott Sidney","N/A","N/A","2022/03/28"
"","tt0004174","Jimmy Hayes and Muriel","1914","Movie","Short, Western","United States","Tom Mix","N/A","N/A","2022/03/28"
"","tt0004175","John Barleycorn","1914","Movie","Drama","United States","Hobart Bosworth, J. Charles Haydon","N/A","N/A","2022/03/28"
"","tt0004176","John Rance, Gentleman","1914","Movie","Short, Drama","United States","Van Dyke Brooke","6.8","12","2022/03/28"
"","tt0004177","Joliet Prison, Joliet, Ill.","1914","Movie","Documentary","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004178","Joseph and His Coat of Many Colors","1914","Movie","Drama","United States","N/A","N/A","N/A","2022/03/28"
"","tt0004179","Joseph in the Land of Egypt","1914","Movie","Drama","United States","Eugene Moore","5.5","44","2022/03/28"
"","tt0004180","The Judge's Wife","1914","Movie","Drama","USA","William Desmond Taylor","N/A","N/A","2022/03/28"
"","tt0004181","Judith of Bethulia","1914","Movie","Drama","United States","D.W. Griffith","6.1","1355","2022/03/28"
"","tt0004182","The Jungle","1914","Movie","Drama","United States","George Irving, Jack Pratt, Augustus Thomas","7.0","64","2022/03/28"
"","tt0004183","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004184","The Kangaroo","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004185","Kate","1914","Movie","Drama","Germany","Viggo Larsen","N/A","N/A","2022/03/28"
"","tt0004186","The Keeper of the Light","1914","Movie","Short, Drama, Romance","USA","Arthur Ellery","N/A","N/A","2022/03/28"
"","tt0004187","Keeping a Husband","1914","Movie","Short, Comedy, Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004188","The Key to Yesterday","1914","Movie","Drama","USA","John Francis Dillon","N/A","N/A","2022/03/28"
"","tt0004189","Kid Auto Races at Venice","1914","Movie","Short, Comedy","United States","Henry Lehrman","5.8","2966","2022/03/28"
"","tt0004190","Kill That Fly","1914","Movie","Short, Comedy","UK","Cecil Birch","N/A","N/A","2022/03/28"
"","tt0004191","Killing Horace","1914","Movie","Short, Comedy","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004192","The King of the Bowery","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004193","The Kiss","1914","Movie","Short, Drama","United States","Ulysses Davis","4.8","45","2022/03/28"
"","tt0004194","The Knockout","1914","Movie","Short, Comedy","United States","Mack Sennett","5.8","1316","2022/03/28"
"","tt0004195","Krates","1913","Movie","N/A","Netherlands","Louis H. Chrispijn","N/A","N/A","2022/03/28"
"","tt0004196","Kreytserova sonata","1914","Movie","Short, Drama","Russia","Vladimir Gardin","5.7","43","2022/03/28"
"","tt0004197","Den kulørte slavehandler","1914","Movie","N/A","Denmark","Lau Lauritzen","N/A","N/A","2022/03/28"
"","tt0004198","Kärlek starkare än hat eller Skogsdotterns hemlighet","1914","Movie","Short, Drama","Sweden","Victor Sjöström","N/A","N/A","2022/03/28"
"","tt0004199","The Borrowed Babies","1915","Movie","N/A","Hungary","Michael Curtiz","4.8","10","2022/03/28"
"","tt0004200","Lache Bajazzo","1915","Movie","N/A","Germany","Richard Oswald","N/A","N/A","2022/03/28"
"","tt0004201","The Ladies' War","1914","Movie","Comedy","USA","Wilfrid North","N/A","N/A","2022/03/28"
"","tt0004202","The Lady Doctor","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/28"
"","tt0004203","#DUPE#","1913","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004204","The Lamb, the Woman, the Wolf","1914","Movie","Short, Drama, Romance","USA","Allan Dwan","N/A","N/A","2022/03/28"
"","tt0004205","The Land of the Lost","1914","Movie","Drama","United States","N/A","7.6","19","2022/03/28"
"","tt0004206","#DUPE#","1914","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/28"
"","tt0004207","The Last Egyptian","1914","Movie","Adventure, Drama, Romance","USA","J. Farrell MacDonald","N/A","N/A","2022/03/28"
"","tt0004208","The Last Volunteer","1914","Movie","Drama, War","United States","Oscar Apfel","N/A","19","2022/03/28"
"","tt0004209","The Last of the Line","1914","Movie","Short, Drama, Western","United States","Jay Hunt, Thomas H. Ince","6.5","59","2022/03/28"
"","tt0004210","Laughing Gas","1914","Movie","Short, Comedy","United States","Charles Chaplin","5.7","1466","2022/03/28"
"","tt0004211","Die Launen einer Weltdame","1915","Movie","N/A","Germany","Max Obal","N/A","N/A","2022/03/28"
"","tt0004212","Leading Lizzie Astray","1914","Movie","Comedy, Short","United States","Roscoe 'Fatty' Arbuckle","5.6","204","2022/03/28"
"","tt0004213","Leah, the Forsaken","1912","Movie","Short, Drama","USA","Herbert Brenon","N/A","N/A","2022/03/28"
"","tt0004214","Lena Rivers","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004215","Lena Rivers","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004216","The Leopard's Foundling","1914","Movie","Short, Drama","United States","Francis J. Grandon, Kathlyn Williams","N/A","N/A","2022/03/28"
"","tt0004217","A Lesson in Mechanics","1914","Movie","Short, Comedy, Romance","USA","Christy Cabanne","N/A","N/A","2022/03/28"
"","tt0004218","El león de la sierra","1914","Movie","N/A","Spain","Alberto Marro","N/A","N/A","2022/03/28"
"","tt0004219","Liberty Belles","1914","Movie","Short, Comedy, Romance","United States","Dell Henderson","N/A","N/A","2022/03/28"
"","tt0004220","The Lie","1914","Movie","Drama, Short","United States","Allan Dwan","N/A","N/A","2022/03/28"
"","tt0004221","Life in a Western Penitentiary","1914","Movie","Documentary, Western","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004222","The Life of Big Tim Sullivan; or, from Newsboy to Senator","1914","Movie","Drama","United States","N/A","N/A","N/A","2022/03/28"
"","tt0004223","The Life of General Villa","1914","Movie","Action, Adventure, Biography","United States","Christy Cabanne, Raoul Walsh","6.4","64","2022/03/28"
"","tt0004224","Life's Shop Window","1914","Movie","Drama","USA","J. Gordon Edwards","N/A","N/A","2022/03/28"
"","tt0004225","The Light Unseen","1914","Movie","Drama","United States","Stanner E.V. Taylor","N/A","N/A","2022/03/28"
"","tt0004226","The Lightning Conductor","1914","Movie","Comedy","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004227","Lights and Shadows","1914","Movie","Short, Drama","USA","Joseph De Grasse","N/A","N/A","2022/03/28"
"","tt0004228","The Lily of the Valley","1914","Movie","Short","USA","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004229","Lincoln, the Lover","1914","Movie","Short, Biography, Romance","USA","Ralph Ince","8.2","5","2022/03/28"
"","tt0004230","The Line-Up at Police Headquarters","1914","Movie","Drama","USA","Frank Beal","N/A","N/A","2022/03/28"
"","tt0004231","Linito quiere ser torero","1914","Movie","Comedy","Spain","Adrià Gual, Juan Solá Mestres","N/A","N/A","2022/03/28"
"","tt0004232","The Lion and the Mouse","1914","Movie","Drama","United States","Barry O'Neil","N/A","N/A","2022/03/28"
"","tt0004233","The Lion, the Lamb, the Man","1914","Movie","Short, Drama","USA","Joseph De Grasse","N/A","N/A","2022/03/28"
"","tt0004234","The Little Angel of Canyon Creek","1914","Movie","Western","USA","Rollin S. Sturgeon","N/A","N/A","2022/03/28"
"","tt0004235","The Little Country Mouse","1914","Movie","Short, Drama","United States","Donald Crisp","5.1","24","2022/03/28"
"","tt0004236","The Little Gray Lady","1914","Movie","Drama","USA","Francis Powers","N/A","N/A","2022/03/28"
"","tt0004237","The Little Jewess","1914","Movie","Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004238","Little Lord Fauntleroy","1914","Movie","Drama","UK","F. Martin Thornton","6.6","8","2022/03/28"
"","tt0004239","A Little Madonna","1914","Movie","Short, Drama","United States","Ulysses Davis","N/A","N/A","2022/03/28"
"","tt0004240","The Little Matchmaker","1915","Movie","Short, Drama","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004241","The Little Señorita","1914","Movie","Short, Drama, Romance","USA","Carl Gregory","N/A","N/A","2022/03/28"
"","tt0004242","The Little Sister","1914","Movie","Short, Drama","United States","William Duncan","N/A","N/A","2022/03/28"
"","tt0004243","The Little Teacher","1915","Movie","Short, Comedy","United States","Mack Sennett","4.8","60","2022/03/28"
"","tt0004244","The Littlest Rebel","1914","Movie","Drama","United States","Edgar Lewis","N/A","N/A","2022/03/28"
"","tt0004245","The Livid Flame","1914","Movie","Short, Drama","USA","Francis J. Grandon","N/A","N/A","2022/03/28"
"","tt0004246","Lizzie and the Iceman","1914","Movie","Short, Comedy","USA","Phillips Smalley","N/A","N/A","2022/03/28"
"","tt0004247","The Loan Shark King","1914","Movie","Short, Drama","United States","Van Dyke Brooke","N/A","N/A","2022/03/28"
"","tt0004248","The Locket; or, When She Was Twenty","1913","Movie","Short, Comedy","USA","Frederick A. Thomson","5.8","6","2022/03/28"
"","tt0004249","Lola","1914","Movie","Drama","USA","James Young","4.9","8","2022/03/28"
"","tt0004250","A Lonely Road","1914","Movie","Short, Drama","USA","Walter Edwin","N/A","N/A","2022/03/28"
"","tt0004251","A Lonely Salvation","1914","Movie","Short, Drama","USA","Walter Edwin","N/A","N/A","2022/03/28"
"","tt0004252","The Lonesome Trail","1914","Movie","Short, Comedy, Western","USA","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004253","The Long Arm of the Law","1914","Movie","Adventure","USA","N/A","N/A","N/A","2022/03/28"
"","tt0004254","Lord Chumley","1914","Movie","Short, Drama","USA","James Kirkwood","N/A","N/A","2022/03/28"
"","tt0004255","The Losing Fight","1914","Movie","Short, Drama","USA","Colin Campbell","N/A","N/A","2022/03/28"
"","tt0004256","The Loss of the Birkenhead","1914","Movie","Drama","UK","Maurice Elvey","N/A","N/A","2022/03/28"
"","tt0004257","The Lost Paradise","1914","Movie","Drama","United States","J. Searle Dawley","6.0","15","2022/03/28"
"","tt0004258","Lost -- a Pair of Shoes","1914","Movie","Short, Comedy","United States","Preston Kendall","N/A","N/A","2022/03/28"
"","tt0004259","Love","1914","Movie","N/A","Russia","Yakov Protazanov","N/A","N/A","2022/03/28"
"","tt0004260","Love and Bullets","1914","Movie","Short, Comedy","USA","Roscoe 'Fatty' Arbuckle","9.0","6","2022/03/28"
"","tt0004261","Love and Dynamite","1914","Movie","Short, Comedy","USA","Mack Sennett","N/A","N/A","2022/03/28"
"","tt0004262","Love, Luck and Gasoline","1914","Movie","Short, Comedy","USA","Wilfrid North","N/A","N/A","2022/03/28"
"","tt0004263","Love and Politics","1914","Movie","Comedy, Short","USA","Allen Curtis","N/A","N/A","2022/03/28"
"","tt0004264","The Love of Tokiwa","1914","Movie","Short, Drama","USA","Ulysses Davis","N/A","N/A","2022/03/28"
"","tt0004265","Love's Old Dream","1914","Movie","Comedy, Short","United States","George D. Baker","N/A","N/A","2022/03/28"
"","tt0004266","Love's Western Flight","1914","Movie","Drama, Short","United States","Wallace Reid","N/A","N/A","2022/03/28"
"","tt0004267","Love Never Dies","1916","Movie","Drama","United States","William Worthington","N/A","N/A","2022/03/28"
