"","tt0000696","El guardia burlado","1908","Movie","Short","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000697","The Guerrilla","1908","Movie","Short, Action, War","United States","D.W. Griffith","5.1","30","2022/03/22"
"","tt0000698","The Heart of O Yama","1908","Movie","Short, Drama, Romance","United States","D.W. Griffith","5.4","26","2022/03/22"
"","tt0000699","The Helping Hand","1908","Movie","Short, Drama","United States","D.W. Griffith","6.0","27","2022/03/22"
"","tt0000700","Her First Adventure","1908","Movie","Drama, Short","United States","Wallace McCutcheon","5.3","67","2022/03/22"
"","tt0000701","His Day of Rest","1908","Movie","Short, Comedy","USA","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000702","#DUPE#","1908","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/22"
"","tt0000703","Hulda's Lovers","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000704","The Humpty Dumpty Circus","1898","Movie","Animation, Short, Comedy","United States","J. Stuart Blackton, Albert E. Smith","5.5","48","2022/03/22"
"","tt0000705","Inauguración de la exposición hispano-francesa","1908","Movie","Short, Documentary","Spain","Ignacio Coyne","N/A","N/A","2022/03/22"
"","tt0000706","Ingomar, the Barbarian","1908","Movie","Short, Drama, Romance","United States","D.W. Griffith","5.1","31","2022/03/22"
"","tt0000707","The Ingrate","1908","Movie","Short, Action","USA","D.W. Griffith","5.4","7","2022/03/22"
"","tt0000708","The Invisible Fluid","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","4.6","32","2022/03/22"
"","tt0000709","Julius Caesar","1908","Movie","Short, Drama, History","United States","J. Stuart Blackton, William V. Ranous","5.5","56","2022/03/22"
"","tt0000710","Julius Caesar","1908","Movie","Short, Drama, History","USA","J. Stuart Blackton, William V. Ranous","6.3","6","2022/03/22"
"","tt0000711","The Kentuckian","1908","Movie","Short, Western","United States","Wallace McCutcheon","4.4","23","2022/03/22"
"","tt0000712","King of the Cannibal Islands","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000713","The King's Messenger","1908","Movie","Short, Drama","United States","Wallace McCutcheon","6.0","21","2022/03/22"
"","tt0000714","Leah the Forsaken","1908","Movie","Short, Drama","USA","Van Dyke Brooke","N/A","N/A","2022/03/22"
"","tt0000715","The Life of an American Cowboy","1908","Movie","Short, Western","United States","Edwin S. Porter","4.8","5","2022/03/22"
"","tt0000716","Lonesome Junction","1908","Movie","Short, Comedy, Western","USA","N/A","N/A","N/A","2022/03/22"
"","tt0000717","Macbeth","1908","Movie","Short, Drama","United States","J. Stuart Blackton","5.6","19","2022/03/22"
"","tt0000718","Making Moving Pictures","1908","Movie","Documentary, Short","USA","J. Stuart Blackton","N/A","N/A","2022/03/22"
"","tt0000719","Mallorca, isla dorada","1908","Movie","Short, Documentary","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000720","The Man and the Woman","1908","Movie","Short, Drama","United States","D.W. Griffith","6.6","18","2022/03/22"
"","tt0000721","The Man in the Box","1908","Movie","Short, Crime, Drama","United States","Wallace McCutcheon","5.6","5","2022/03/22"
"","tt0000722","The Red Barn Mystery","1908","Movie","Short, Drama","UK","William Haggar","5.4","7","2022/03/22"
"","tt0000723","María Rosa","1908","Movie","Short","Spain","José María Codina, Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000724","The Merchant of Venice","1908","Movie","Drama, Short","USA","J. Stuart Blackton","5.2","32","2022/03/22"
"","tt0000725","Mixed Babies","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000726","Monasterio de Poblet","1908","Movie","Short, Documentary","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000727","Monday Morning in a Coney Island Police Court","1908","Movie","Short, Comedy","United States","D.W. Griffith","6.2","20","2022/03/22"
"","tt0000728","Money Mad","1908","Movie","Short, Crime, Drama","United States","D.W. Griffith","5.9","119","2022/03/22"
"","tt0000729","Os Moços de Fretes Têm Sede","1908","Movie","Documentary, Short","Portugal","N/A","N/A","N/A","2022/03/22"
"","tt0000730","Mr. Jones at the Ball","1908","Movie","Short, Comedy","United States","D.W. Griffith","5.8","58","2022/03/22"
"","tt0000731","Mrs. Jones Entertains","1909","Movie","Short, Comedy","United States","D.W. Griffith","4.6","24","2022/03/22"
"","tt0000732","The Music Master","1908","Movie","Short","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000733","Old Isaacs, the Pawnbroker","1908","Movie","Drama, Short","USA","Wallace McCutcheon","6.2","13","2022/03/22"
"","tt0000734","Othello","1908","Movie","Short, Drama, Romance","United States","William V. Ranous","4.2","14","2022/03/22"
"","tt0000735","#DUPE#","1906","Movie","N/A","N/A","N/A","N/A","N/A","2022/03/22"
"","tt0000736","The Outlaw","1908","Movie","Short, Western","United States","Wallace McCutcheon","4.7","16","2022/03/22"
"","tt0000737","Over the Hill to the Poorhouse","1908","Movie","Short, Drama","United States","Stanner E.V. Taylor","5.3","31","2022/03/22"
"","tt0000738","The Paris Hat","1908","Movie","Short","United States","N/A","8.0","20","2022/03/22"
"","tt0000739","El pastorcito de Torrente","1908","Movie","Drama","Spain","Antonio Cuesta","6.3","15","2022/03/22"
"","tt0000740","The Pirate's Gold","1908","Movie","Short, Action","United States","D.W. Griffith","5.6","19","2022/03/22"
"","tt0000741","The Planter's Wife","1908","Movie","Short, Action, Drama","United States","D.W. Griffith","5.4","20","2022/03/22"
"","tt0000742","Poverty and Compassion","1908","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000743","The Princess in the Vase","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","6.8","15","2022/03/22"
"","tt0000744","Professional Jealousy","1908","Movie","Short","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000745","Raffles, an American Cracksman","1908","Movie","Short, Drama","United States","N/A","N/A","N/A","2022/03/22"
"","tt0000746","The Reckoning","1908","Movie","Drama, Short","United States","D.W. Griffith","7.4","20","2022/03/22"
"","tt0000747","The Red Girl","1908","Movie","Action, Short","United States","D.W. Griffith","5.2","21","2022/03/22"
"","tt0000748","The Red Man and the Child","1908","Movie","Western, Short, Action","United States","D.W. Griffith","5.9","27","2022/03/22"
"","tt0000749","Rescued from an Eagle's Nest","1908","Movie","Action, Short","United States","J. Searle Dawley","5.7","760","2022/03/22"
"","tt0000750","Richard III","1908","Movie","Short, Drama","United States","J. Stuart Blackton, William V. Ranous","7.0","15","2022/03/22"
"","tt0000751","The Roman","1910","Movie","Drama, Short","United States","Francis Boggs","N/A","N/A","2022/03/22"
"","tt0000752","Romance of a Jewess","1908","Movie","Drama, Short","United States","D.W. Griffith","5.3","117","2022/03/22"
"","tt0000753","The Romance of an Egg","1908","Movie","Short, Comedy","USA","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000754","Romeo and Juliet","1908","Movie","Short, Drama, Romance","United States","J. Stuart Blackton","7.2","59","2022/03/22"
"","tt0000755","The Dream of an Opium Fiend","1908","Movie","Short","France","Georges Méliès","5.7","191","2022/03/22"
"","tt0000756","The Sculptor's Nightmare","1908","Movie","Comedy, Short","United States","Wallace McCutcheon","5.5","117","2022/03/22"
"","tt0000757","She","1908","Movie","Short, Fantasy, Sci-Fi","United States","Edwin S. Porter","N/A","N/A","2022/03/22"
"","tt0000758","Sherlock Holmes","1908","Movie","Short, Mystery","Denmark","Viggo Larsen","6.2","30","2022/03/22"
"","tt0000759","Sherlock Holmes II: Raffles Escaped from Prison","1909","Movie","Short, Comedy","Denmark","Viggo Larsen","7.9","12","2022/03/22"
"","tt0000760","Sherlock Holmes III: The Detective's Adventure in the Gas Cellar","1909","Movie","Short, Drama, Mystery","Denmark","Viggo Larsen","N/A","N/A","2022/03/22"
"","tt0000761","Simulacro de bomberos en la Plaza de Cataluña, de Barcelona","1908","Movie","Documentary, Short, History","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000762","A Smoked Husband","1908","Movie","Comedy, Short","United States","D.W. Griffith","6.0","20","2022/03/22"
"","tt0000763","The Snowman","1908","Movie","Short","USA","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000764","The Song of the Shirt","1908","Movie","Drama, Short","United States","D.W. Griffith","5.7","127","2022/03/22"
"","tt0000765","The Stage Rustler","1908","Movie","Short, Western","United States","Wallace McCutcheon","5.2","16","2022/03/22"
"","tt0000766","The Stage-Struck Daughter","1908","Movie","Short","USA","Van Dyke Brooke","N/A","N/A","2022/03/22"
"","tt0000767","The Stolen Jewels","1908","Movie","Drama, Short","United States","D.W. Griffith","6.1","19","2022/03/22"
"","tt0000768","Svend Dyrings hus","1908","Movie","Short","Denmark","Viggo Larsen","N/A","N/A","2022/03/22"
"","tt0000769","Knight of Black Art","1908","Movie","Short","France","Georges Méliès","5.3","150","2022/03/22"
"","tt0000770","The Taming of the Shrew","1908","Movie","Short, Comedy, Romance","United States","D.W. Griffith","5.4","144","2022/03/22"
"","tt0000771","The Tavern Keeper's Daughter","1908","Movie","Action, Short","United States","D.W. Griffith","6.2","23","2022/03/22"
"","tt0000772","The Test of Friendship","1908","Movie","Drama, Short","United States","D.W. Griffith","6.2","20","2022/03/22"
"","tt0000773","Thompson's Night Out","1908","Movie","Short","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000774","To the Custody of the Father","1908","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000775","Susceptible Youth","1908","Movie","Short, Comedy","France","Jean Durand","7.9","11","2022/03/22"
"","tt0000776","The Last Days of Pompeii","1908","Movie","Short, Drama","Italy","Arturo Ambrosio, Luigi Maggi","5.9","86","2022/03/22"
"","tt0000777","An Unexpected Santa Claus","1908","Movie","Short, Comedy","United States","Edwin S. Porter","7.0","5","2022/03/22"
"","tt0000778","The Valet's Wife","1908","Movie","Short, Comedy","United States","D.W. Griffith","6.5","16","2022/03/22"
"","tt0000779","The Vaquero's Vow","1908","Movie","Action, Short, Romance","United States","D.W. Griffith","5.7","18","2022/03/22"
"","tt0000780","Hercules the Athlete; or, Love Behind the Scenes","1908","Movie","Short","Denmark","Viggo Larsen","N/A","N/A","2022/03/22"
"","tt0000781","The Viking's Daughter: The Story of the Ancient Norsemen","1908","Movie","Short, Adventure, Drama","United States","J. Stuart Blackton","6.6","19","2022/03/22"
"","tt0000782","A Visit to the Seaside at Brighton Beach, England","1910","Movie","Documentary, Short","UK","George Albert Smith","7.8","14","2022/03/22"
"","tt0000783","When Knighthood Was in Flower","1908","Movie","Short","United States","Wallace McCutcheon","3.8","5","2022/03/22"
"","tt0000784","When Knights Were Bold","1908","Movie","Short","United States","Wallace McCutcheon","5.8","21","2022/03/22"
"","tt0000785","Where the Breakers Roar","1908","Movie","Drama, Short","United States","D.W. Griffith","5.7","60","2022/03/22"
"","tt0000786","Wiegenlied","1908","Movie","Short, Drama","Germany","N/A","N/A","9","2022/03/22"
"","tt0000787","A Woman's Way","1908","Movie","Action, Short","United States","D.W. Griffith","5.8","21","2022/03/22"
"","tt0000788","The Yellow Peril","1908","Movie","Short, Comedy","United States","Wallace McCutcheon","N/A","N/A","2022/03/22"
"","tt0000789","The Zulu's Heart","1908","Movie","Action, Short","United States","D.W. Griffith","5.0","56","2022/03/22"
"","tt0000790","The Battle in the Clouds","1909","Movie","Short, Fantasy, Sci-Fi","United Kingdom","Walter R. Booth","6.2","331","2022/03/22"
"","tt0000791","Amor heroico","1909","Movie","Short","Spain","Narciso Cuyàs","N/A","N/A","2022/03/22"
"","tt0000792","And a Little Child Shall Lead Them","1909","Movie","Short, Drama","United States","D.W. Griffith","4.8","70","2022/03/22"
"","tt0000793","Andreas Hofer","1909","Movie","Drama","Germany","Rudolf Biebrach, Franz Porten","5.0","20","2022/03/22"
"","tt0000794","Apachepigens hævn","1909","Movie","Short, Drama","Denmark","Carl Alstrup","N/A","N/A","2022/03/22"
"","tt0000795","The Artist's Revenge","1909","Movie","Short, Drama","United States","Van Dyke Brooke","N/A","N/A","2022/03/22"
"","tt0000796","As It Is in Real Life","1909","Movie","Short","United States","N/A","N/A","N/A","2022/03/22"
"","tt0000797","At the Altar","1909","Movie","Short, Drama","United States","D.W. Griffith","5.4","164","2022/03/22"
"","tt0000798","An Attempt to Smash a Bank","1909","Movie","Short, Drama","United Kingdom","Theo Frenkel","4.6","14","2022/03/22"
"","tt0000799","Aventuras de Pepín","1909","Movie","Short, Comedy","Spain","Francisco Oliver","3.8","6","2022/03/22"
"","tt0000800","The Awakening","1909","Movie","Short, Comedy, Drama","United States","D.W. Griffith","5.3","109","2022/03/22"
"","tt0000801","A Baby's Shoe","1909","Movie","Short, Drama","United States","D.W. Griffith","5.2","74","2022/03/22"
"","tt0000802","The Bailiff and the Dressmakers","1909","Movie","Short, Comedy","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000803","The Child Benefactor","1909","Movie","Short, Drama","Denmark","Viggo Larsen","N/A","N/A","2022/03/22"
"","tt0000804","El barranco del lobo","1909","Movie","Documentary, Short","Spain","N/A","4.0","6","2022/03/22"
"","tt0000805","Baño imprevisto","1909","Movie","Short, Comedy","Spain","Fructuós Gelabert","4.3","6","2022/03/22"
"","tt0000806","The Best Man Wins","1909","Movie","Short, Western","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/22"
"","tt0000807","The Better Way","1909","Movie","Short, Drama","United States","D.W. Griffith","5.0","62","2022/03/22"
"","tt0000808","Betty's Choice","1909","Movie","Short, Romance","United States","Van Dyke Brooke","N/A","N/A","2022/03/22"
"","tt0000809","Bill Sharkey's Last Game","1910","Movie","Short, Western","United States","D.W. Griffith","6.3","62","2022/03/22"
"","tt0000810","The Black Sheep","1909","Movie","Short, Drama","United States","Gilbert M. 'Broncho Billy' Anderson","N/A","N/A","2022/03/22"
"","tt0000811","The Blind Man","1909","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000812","El blocao Velarde","1909","Movie","Documentary, Short, War","Spain","Ignacio Coyne","4.4","7","2022/03/22"
"","tt0000813","Bluebeard","1909","Movie","Short, Drama","United States","J. Searle Dawley","N/A","N/A","2022/03/22"
"","tt0000814","La bocana de Mar Chica","1909","Movie","N/A","Spain","Ignacio Coyne","N/A","N/A","2022/03/22"
"","tt0000815","The Brahma Diamond","1909","Movie","Short","United States","D.W. Griffith","5.0","66","2022/03/22"
"","tt0000816","The Broken Locket","1909","Movie","Short, Drama","United States","D.W. Griffith","4.8","122","2022/03/22"
"","tt0000817","A Message to Napoleon","1909","Movie","Short, Drama","Denmark","Viggo Larsen","3.9","15","2022/03/22"
"","tt0000818","The Burglar and the Child","1909","Movie","Short, Crime, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000819","A Burglar's Mistake","1909","Movie","Short","United States","D.W. Griffith","5.5","67","2022/03/22"
"","tt0000820","Campaña del Riff","1909","Movie","Documentary, Short","Spain, Italy","Ricardo de Baños","N/A","N/A","2022/03/22"
"","tt0000821","The Cardinal's Conspiracy","1909","Movie","Drama, Short","United States","D.W. Griffith","4.9","115","2022/03/22"
"","tt0000822","Celos gitanos","1909","Movie","Short","Spain","Ricardo de Baños, Alberto Marro","N/A","N/A","2022/03/22"
"","tt0000823","A Change of Heart","1909","Movie","Short, Drama","United States","D.W. Griffith","4.8","54","2022/03/22"
"","tt0000824","A Child of the Forest","1909","Movie","Short, Drama","United States","Edwin S. Porter","N/A","N/A","2022/03/22"
"","tt0000825","The Children's Friend","1909","Movie","Short, Drama","United States","D.W. Griffith","4.7","56","2022/03/22"
"","tt0000826","Choosing a Husband","1909","Movie","Short, Comedy","United States","D.W. Griffith","4.7","55","2022/03/22"
"","tt0000827","Comata, the Sioux","1909","Movie","Short, Western","United States","D.W. Griffith","5.3","91","2022/03/22"
"","tt0000828","Confidence","1909","Movie","Short, Drama","United States","D.W. Griffith","5.3","107","2022/03/22"
"","tt0000829","A Convict's Sacrifice","1909","Movie","Short, Drama","United States","D.W. Griffith","4.7","59","2022/03/22"
"","tt0000830","Corazón de madre","1909","Movie","Short, Drama","Spain","José María Bosch, Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000831","The Cord of Life","1909","Movie","Short, Crime, Drama","United States","D.W. Griffith","5.3","128","2022/03/22"
"","tt0000832","A Corner in Wheat","1909","Movie","Short, Crime, Drama","United States","D.W. Griffith","6.6","2390","2022/03/22"
"","tt0000833","The Country Doctor","1909","Movie","Short, Drama","United States","D.W. Griffith","6.4","665","2022/03/22"
"","tt0000834","A Coward's Courage","1909","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000835","The Cricket on the Hearth","1909","Movie","Short","United States","D.W. Griffith","4.9","147","2022/03/22"
"","tt0000836","Os Crimes de Diogo Alves","1909","Movie","Short","Portugal","João Freire Correia, Lino Ferreira","4.8","47","2022/03/22"
"","tt0000837","The Criminal Hypnotist","1909","Movie","Short, Crime","United States","D.W. Griffith","5.0","43","2022/03/22"
"","tt0000838","A Cultura do Cacau","1909","Movie","N/A","Portugal","Ernesto de Albuquerque","N/A","N/A","2022/03/22"
"","tt0000839","The Curse of Money","1909","Movie","Short, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000840","The Curtain Pole","1909","Movie","Short, Comedy","United States","D.W. Griffith, Mack Sennett","5.6","325","2022/03/22"
"","tt0000841","The Day After","1909","Movie","Short, Comedy","United States","D.W. Griffith","5.2","71","2022/03/22"
"","tt0000842","De Garraf a Barcelona","1909","Movie","N/A","Spain","Fructuós Gelabert","4.5","8","2022/03/22"
"","tt0000843","The Death Disc: A Story of the Cromwellian Period","1909","Movie","Short, Drama","United States","D.W. Griffith","5.7","41","2022/03/22"
"","tt0000844","Smert Ioanna Groznogo","1909","Movie","Short, Drama, History","Russia","Vasili Goncharov","6.0","16","2022/03/22"
"","tt0000845","The Deception","1909","Movie","Short, Drama","United States","D.W. Griffith","5.0","43","2022/03/22"
"","tt0000846","Un día en Xochimilco","1909","Movie","N/A","Mexico","Hermanos Alva","3.1","8","2022/03/22"
"","tt0000847","Don Juan heiratet","1909","Movie","Short","Germany","Heinrich Bolten-Baeckers","5.9","17","2022/03/22"
"","tt0000848","The Painting of a Miraculous Spider","1908","Movie","Short","France","Georges Méliès","5.1","24","2022/03/22"
"","tt0000849","Dos guapos frente a frente","1909","Movie","Short, Comedy","Spain","Ricardo de Baños, Alberto Marro","4.8","5","2022/03/22"
"","tt0000850","Los dos hermanos","1909","Movie","N/A","Spain","Ricardo de Baños, Alberto Marro","N/A","N/A","2022/03/22"
"","tt0000851","The Drive for a Life","1909","Movie","Short, Drama","United States","D.W. Griffith","5.4","46","2022/03/22"
"","tt0000852","A Drunkard's Reformation","1909","Movie","Drama, Short","United States","D.W. Griffith","5.7","229","2022/03/22"
"","tt0000853","The Eavesdropper","1909","Movie","Short, Drama","United States","D.W. Griffith","5.6","40","2022/03/22"
"","tt0000854","Edgar Allan Poe","1909","Movie","Short, Biography, Drama","United States","D.W. Griffith","6.0","491","2022/03/22"
"","tt0000855","Eloping with Auntie","1909","Movie","Short","United States","D.W. Griffith","5.7","51","2022/03/22"
"","tt0000856","Entrevista de los Presidentes Díaz-Taft","1909","Movie","Short, Documentary","Mexico","Hermanos Alva","5.6","5","2022/03/22"
"","tt0000857","Eradicating Aunty","1909","Movie","Short, Comedy","United States","D.W. Griffith","4.9","38","2022/03/22"
"","tt0000858","The Expiation","1909","Movie","Short, Drama","United States","D.W. Griffith","5.2","38","2022/03/22"
"","tt0000859","Fabricación del corcho en Sant Feliu de Guixols","1909","Movie","N/A","Spain","Fructuós Gelabert","3.8","6","2022/03/22"
"","tt0000860","The Faded Lilies","1909","Movie","Short, Drama","United States","D.W. Griffith","4.8","72","2022/03/22"
"","tt0000861","A Fair Exchange","1909","Movie","Short, Drama","United States","D.W. Griffith","5.3","60","2022/03/22"
"","tt0000862","Faldgruben","1909","Movie","N/A","Denmark","Emanuel Tvede","4.5","16","2022/03/22"
"","tt0000863","Farmer Giles' Visit to London","1909","Movie","Short, Comedy","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000864","The Fascinating Mrs. Francis","1909","Movie","Short, Comedy","United States","D.W. Griffith","6.0","60","2022/03/22"
"","tt0000865","A Father's Mistake","1909","Movie","Short, Crime, Drama","United Kingdom","Theo Frenkel","N/A","N/A","2022/03/22"
"","tt0000866","Fellow Clerks","1909","Movie","Short, Crime, Drama","United Kingdom","Theo Frenkel","6.3","9","2022/03/22"
"","tt0000867","Fiesta de toros","1909","Movie","N/A","Mexico","Hermanos Alva","3.3","7","2022/03/22"
"","tt0000868","Fiestas de Santa Lucía - Belenes","1909","Movie","N/A","Spain","Fructuós Gelabert","N/A","N/A","2022/03/22"
"","tt0000869","Fiestas en La Garriga","1909","Movie","N/A","Spain","Fructuós Gelabert","3.8","6","2022/03/22"
"","tt0000870","A Fool's Revenge","1909","Movie","Short, Drama","United States","D.W. Griffith","5.5","59","2022/03/22"
"","tt0000871","Fools of Fate","1909","Movie","Short, Drama","United States","D.W. Griffith","5.7","111","2022/03/22"
"","tt0000872","The Foundling","1909","Movie","Short, Drama","United States","Van Dyke Brooke","N/A","N/A","2022/03/22"
"","tt0000873","Bakchisarayskiy fontan","1909","Movie","Short, Drama","Russia","Yakov Protazanov","5.8","11","2022/03/22"
"","tt0000874","The French Duel","1909","Movie","Short, Comedy","United States","D.W. Griffith","4.8","52","2022/03/22"
"","tt0000875","The Friend of the Family","1909","Movie","Short, Drama","United States","D.W. Griffith","4.8","38","2022/03/22"
"","tt0000876","Fuss and Feathers","1909","Movie","Comedy, Short","USA","Edwin S. Porter","N/A","N/A","2022/03/22"
"","tt0000877","Getting Even","1909","Movie","Comedy, Short","United States","D.W. Griffith","4.8","97","2022/03/22"
"","tt0000878","The Gibson Goddess","1909","Movie","Comedy, Short","United States","D.W. Griffith","4.9","167","2022/03/22"
"","tt0000879","Gira política de Madero y Pino Suárez","1909","Movie","N/A","Mexico","Hermanos Alva","3.3","7","2022/03/22"
"","tt0000880","The Girls and Daddy","1909","Movie","Short, Drama","United States","D.W. Griffith","5.9","78","2022/03/22"
"","tt0000881","Le glas du père Césaire","1909","Movie","Short","France","N/A","N/A","N/A","2022/03/22"
